datetime,timestamp,open,high,low,close,volume
2025-01-27 17:50:00,1738000200000,99611.3,99611.3,99189.21,99442.02,135.11045
2025-01-27 17:55:00,1738000500000,99442.01,99444.71,99142.46,99150.01,198.83204
2025-01-27 18:00:00,1738000800000,99150.01,99423.0,99049.94,99400.0,173.91572
2025-01-27 18:05:00,1738001100000,99399.99,99539.25,99240.0,99448.0,129.82247
2025-01-27 18:10:00,1738001400000,99448.01,99584.0,99323.02,99488.68,55.59865
2025-01-27 18:15:00,1738001700000,99488.68,99753.89,99442.29,99547.37,73.30338
2025-01-27 18:20:00,1738002000000,99547.47,99636.37,99413.31,99553.55,84.95266
2025-01-27 18:25:00,1738002300000,99553.56,99600.26,99146.36,99171.43,115.56523
2025-01-27 18:30:00,1738002600000,99171.44,99545.42,99171.44,99437.07,77.29017
2025-01-27 18:35:00,1738002900000,99437.07,99490.91,99196.01,99240.06,67.07748
2025-01-27 18:40:00,1738003200000,99240.07,99384.92,99072.28,99168.35,81.76645
2025-01-27 18:45:00,1738003500000,99168.35,99399.17,99004.88,99044.01,116.48636
2025-01-27 18:50:00,1738003800000,99044.01,99238.0,98864.0,99131.83,347.37416
2025-01-27 18:55:00,1738004100000,99131.83,99333.31,99002.72,99180.0,223.8176
2025-01-27 19:00:00,1738004400000,99180.0,99693.96,99180.0,99586.24,197.08172
2025-01-27 19:05:00,1738004700000,99586.23,99605.19,99280.29,99290.01,116.78116
2025-01-27 19:10:00,1738005000000,99290.01,99452.34,99175.03,99195.99,124.97862
2025-01-27 19:15:00,1738005300000,99196.0,99454.55,99184.94,99454.54,121.79868
2025-01-27 19:20:00,1738005600000,99454.55,99678.0,99401.31,99601.17,96.81774
2025-01-27 19:25:00,1738005900000,99601.17,99779.0,99573.06,99690.0,86.03589
2025-01-27 19:30:00,1738006200000,99690.04,99952.0,99564.19,99805.37,105.93596
2025-01-27 19:35:00,1738006500000,99805.38,99870.65,99650.0,99809.68,47.67876
2025-01-27 19:40:00,1738006800000,99809.67,99812.0,99620.01,99733.99,43.3096
2025-01-27 19:45:00,1738007100000,99733.99,99743.92,99430.0,99485.97,86.51161
2025-01-27 19:50:00,1738007400000,99485.98,99633.98,99400.71,99612.0,105.83552
2025-01-27 19:55:00,1738007700000,99612.0,99734.55,99412.18,99700.02,102.13703
2025-01-27 20:00:00,1738008000000,99700.01,99935.82,99677.85,99874.71,106.75362
2025-01-27 20:05:00,1738008300000,99874.72,99900.0,99606.46,99900.0,80.20517
2025-01-27 20:10:00,1738008600000,99899.99,99905.14,99750.1,99756.01,53.73049
2025-01-27 20:15:00,1738008900000,99756.01,99905.39,99668.02,99905.39,64.77545
2025-01-27 20:20:00,1738009200000,99905.4,100379.99,99905.4,100364.06,116.80799
2025-01-27 20:25:00,1738009500000,100364.06,100412.18,100189.21,100351.68,56.43816
2025-01-27 20:30:00,1738009800000,100351.99,100654.09,100351.99,100550.34,125.26135
2025-01-27 20:35:00,1738010100000,100550.35,100919.77,100476.69,100846.01,88.65577
2025-01-27 20:40:00,1738010400000,100846.0,100952.48,100740.34,100944.51,115.58356
2025-01-27 20:45:00,1738010700000,100944.51,101356.8,100932.23,101062.48,141.46427
2025-01-27 20:50:00,1738011000000,101062.48,101536.11,101033.33,101455.97,221.0747
2025-01-27 20:55:00,1738011300000,101455.97,101750.4,101386.5,101386.5,366.85115
2025-01-27 21:00:00,1738011600000,101386.11,101800.0,101324.63,101662.92,196.65112
2025-01-27 21:05:00,1738011900000,101662.92,102221.99,101604.0,102221.99,308.1665
2025-01-27 21:10:00,1738012200000,102221.99,102405.0,102096.01,102295.12,246.91089
2025-01-27 21:15:00,1738012500000,102295.12,102370.07,102115.22,102260.16,169.5021
2025-01-27 21:20:00,1738012800000,102260.32,102312.76,101753.85,101789.42,194.99549
2025-01-27 21:25:00,1738013100000,101789.41,102091.99,101567.0,101672.55,170.34794
2025-01-27 21:30:00,1738013400000,101672.54,101724.53,101439.04,101472.39,89.46746
2025-01-27 21:35:00,1738013700000,101472.39,101631.99,101325.27,101340.01,68.99416
2025-01-27 21:40:00,1738014000000,101340.0,101378.76,100954.0,101123.99,181.79065
2025-01-27 21:45:00,1738014300000,101124.0,101412.98,101123.99,101324.37,87.81386
2025-01-27 21:50:00,1738014600000,101324.37,101411.11,101120.0,101395.0,76.8682
2025-01-27 21:55:00,1738014900000,101395.1,101503.17,101349.66,101349.67,36.06765
2025-01-27 22:00:00,1738015200000,101349.67,101611.83,101349.67,101530.0,40.39979
2025-01-27 22:05:00,1738015500000,101530.0,101677.51,101526.87,101651.04,41.204
2025-01-27 22:10:00,1738015800000,101651.03,101674.98,101409.0,101520.28,47.32044
2025-01-27 22:15:00,1738016100000,101520.28,101592.0,101419.6,101546.71,48.16198
2025-01-27 22:20:00,1738016400000,101546.72,101563.01,101277.77,101339.99,45.54639
2025-01-27 22:25:00,1738016700000,101339.99,101539.82,101339.99,101474.0,38.59051
2025-01-27 22:30:00,1738017000000,101474.0,101595.26,101421.36,101566.78,85.40686
2025-01-27 22:35:00,1738017300000,101566.78,101650.0,101544.49,101552.01,40.8965
2025-01-27 22:40:00,1738017600000,101552.0,101717.24,101528.9,101708.12,16.45264
2025-01-27 22:45:00,1738017900000,101708.12,101948.91,101708.11,101948.9,51.88289
2025-01-27 22:50:00,1738018200000,101948.9,101961.09,101720.0,101760.75,61.82574
2025-01-27 22:55:00,1738018500000,101760.74,101852.23,101604.0,101637.18,30.52304
2025-01-27 23:00:00,1738018800000,101637.18,101971.15,101637.18,101899.17,69.92078
2025-01-27 23:05:00,1738019100000,101899.17,102066.3,101847.78,102066.3,83.35763
2025-01-27 23:10:00,1738019400000,102066.3,102123.25,101966.94,101993.52,54.55725
2025-01-27 23:15:00,1738019700000,101993.52,102014.0,101807.02,101825.5,53.16623
2025-01-27 23:20:00,1738020000000,101825.5,102107.33,101825.49,102018.39,75.69055
2025-01-27 23:25:00,1738020300000,102018.39,102029.2,101700.21,101739.95,73.93179
2025-01-27 23:30:00,1738020600000,101739.96,101877.27,101734.4,101800.4,90.01173
2025-01-27 23:35:00,1738020900000,101800.41,102003.72,101800.4,101811.84,57.46065
2025-01-27 23:40:00,1738021200000,101811.85,102039.26,101764.04,101764.05,81.13091
2025-01-27 23:45:00,1738021500000,101764.05,101880.0,101764.05,101880.0,33.49333
2025-01-27 23:50:00,1738021800000,101879.99,102003.0,101858.75,101972.41,62.38705
2025-01-27 23:55:00,1738022100000,101972.41,102183.21,101966.8,102082.83,94.05482
2025-01-28 00:00:00,1738022400000,102082.83,102577.27,102067.8,102544.6,165.48886
2025-01-28 00:05:00,1738022700000,102544.61,102892.0,102391.89,102868.69,275.61956
2025-01-28 00:10:00,1738023000000,102868.69,102868.69,102423.69,102458.67,104.67578
2025-01-28 00:15:00,1738023300000,102458.94,102535.99,102296.81,102323.31,73.81442
2025-01-28 00:20:00,1738023600000,102323.3,102448.0,102214.0,102230.65,92.5143
2025-01-28 00:25:00,1738023900000,102230.64,102243.64,102172.83,102191.0,35.69232
2025-01-28 00:30:00,1738024200000,102190.99,102223.33,102035.35,102038.15,80.74452
2025-01-28 00:35:00,1738024500000,102038.14,102322.46,102027.21,102292.97,67.70293
2025-01-28 00:40:00,1738024800000,102292.96,102350.7,102210.17,102288.11,71.74106
2025-01-28 00:45:00,1738025100000,102288.1,102339.76,102063.14,102071.74,43.372
2025-01-28 00:50:00,1738025400000,102071.73,102072.09,101777.0,101865.53,101.0253
2025-01-28 00:55:00,1738025700000,101865.53,101944.33,101830.03,101856.01,73.57895
2025-01-28 01:00:00,1738026000000,101856.0,101900.04,101804.03,101834.07,65.4151
2025-01-28 01:05:00,1738026300000,101834.06,101870.0,101629.62,101728.56,47.83361
2025-01-28 01:10:00,1738026600000,101728.55,101891.99,101728.55,101853.09,35.39578
2025-01-28 01:15:00,1738026900000,101853.1,102000.0,101693.17,101747.24,72.74854
2025-01-28 01:20:00,1738027200000,101747.23,101747.24,101616.77,101617.62,72.6693
2025-01-28 01:25:00,1738027500000,101617.63,101625.76,101466.0,101475.05,45.7232
2025-01-28 01:30:00,1738027800000,101475.04,101728.21,101466.0,101672.41,51.69408
2025-01-28 01:35:00,1738028100000,101673.51,101711.98,101552.0,101656.46,158.26163
2025-01-28 01:40:00,1738028400000,101656.45,101672.36,101539.53,101578.01,43.26566
2025-01-28 01:45:00,1738028700000,101578.0,101686.68,101454.96,101686.67,54.83623
2025-01-28 01:50:00,1738029000000,101686.68,101844.35,101686.68,101769.01,56.64218
2025-01-28 01:55:00,1738029300000,101769.02,101817.46,101382.66,101382.67,114.40502
2025-01-28 02:00:00,1738029600000,101382.66,101547.17,101334.55,101464.3,62.30887
2025-01-28 02:05:00,1738029900000,101464.3,101474.86,101341.52,101455.99,57.03052
2025-01-28 02:10:00,1738030200000,101455.99,101590.38,101445.89,101515.99,54.99175
2025-01-28 02:15:00,1738030500000,101515.99,101770.94,101477.6,101770.93,159.3321
2025-01-28 02:20:00,1738030800000,101770.94,101867.4,101709.05,101842.94,64.04898
2025-01-28 02:25:00,1738031100000,101842.94,102104.0,101842.94,101975.84,102.63142
2025-01-28 02:30:00,1738031400000,101975.84,101998.57,101848.89,101906.36,37.97845
2025-01-28 02:35:00,1738031700000,101906.36,102094.73,101880.47,102073.99,42.9966
2025-01-28 02:40:00,1738032000000,102074.0,102320.88,102067.77,102290.25,63.54712
2025-01-28 02:45:00,1738032300000,102290.25,102436.79,102242.35,102337.65,52.26835
2025-01-28 02:50:00,1738032600000,102337.66,102350.45,102161.07,102281.82,60.40018
2025-01-28 02:55:00,1738032900000,102281.82,102407.67,102209.44,102402.01,62.48007
2025-01-28 03:00:00,1738033200000,102402.01,102443.93,102171.17,102220.01,65.42683
2025-01-28 03:05:00,1738033500000,102220.0,102243.47,102026.02,102195.48,71.89272
2025-01-28 03:10:00,1738033800000,102195.47,102379.49,102181.27,102350.91,73.21573
2025-01-28 03:15:00,1738034100000,102350.9,102459.31,102272.72,102315.82,56.58489
2025-01-28 03:20:00,1738034400000,102315.83,102409.91,102242.42,102388.0,51.50883
2025-01-28 03:25:00,1738034700000,102388.0,102415.0,102249.12,102353.14,46.95059
2025-01-28 03:30:00,1738035000000,102353.15,102588.43,102285.48,102500.03,100.63428
2025-01-28 03:35:00,1738035300000,102500.03,102502.88,102391.88,102457.01,33.87879
2025-01-28 03:40:00,1738035600000,102457.02,102606.07,102431.2,102601.99,49.53636
2025-01-28 03:45:00,1738035900000,102606.03,102797.73,102545.45,102780.7,153.5865
2025-01-28 03:50:00,1738036200000,102780.7,102880.0,102722.69,102788.2,78.98025
2025-01-28 03:55:00,1738036500000,102788.2,102797.51,102580.05,102636.32,63.16586
2025-01-28 04:00:00,1738036800000,102636.32,102782.62,102600.0,102674.4,50.52122
2025-01-28 04:05:00,1738037100000,102674.4,102840.0,102657.15,102839.99,36.86284
2025-01-28 04:10:00,1738037400000,102839.99,102862.77,102755.98,102800.0,48.44096
2025-01-28 04:15:00,1738037700000,102800.0,102835.99,102664.61,102676.29,35.83969
2025-01-28 04:20:00,1738038000000,102676.3,102908.02,102663.61,102908.01,55.68729
2025-01-28 04:25:00,1738038300000,102908.02,103022.3,102892.5,103013.79,109.83135
2025-01-28 04:30:00,1738038600000,103013.78,103169.01,103001.71,103083.58,100.49634
2025-01-28 04:35:00,1738038900000,103083.58,103371.24,103083.58,103342.61,190.59565
2025-01-28 04:40:00,1738039200000,103342.6,103342.61,103104.01,103117.73,66.62728
2025-01-28 04:45:00,1738039500000,103117.72,103133.63,103032.58,103056.35,51.62486
2025-01-28 04:50:00,1738039800000,103056.36,103113.46,102899.9,102979.1,74.04887
2025-01-28 04:55:00,1738040100000,102979.11,102986.32,102901.44,102901.45,21.73443
2025-01-28 05:00:00,1738040400000,102901.45,103100.55,102901.45,103051.58,59.5523
2025-01-28 05:05:00,1738040700000,103051.58,103100.0,103024.01,103077.56,75.23612
2025-01-28 05:10:00,1738041000000,103077.55,103168.36,102961.45,102973.53,48.12198
2025-01-28 05:15:00,1738041300000,102973.52,102977.84,102812.9,102887.95,37.41873
2025-01-28 05:20:00,1738041600000,102887.95,103092.81,102887.95,103092.8,33.29144
2025-01-28 05:25:00,1738041900000,103092.8,103092.81,102979.89,103035.99,83.12658
2025-01-28 05:30:00,1738042200000,103036.0,103190.0,102988.14,103190.0,67.47254
2025-01-28 05:35:00,1738042500000,103190.0,103283.33,103170.14,103283.32,45.97379
2025-01-28 05:40:00,1738042800000,103283.32,103283.33,103178.51,103221.81,34.68461
2025-01-28 05:45:00,1738043100000,103221.81,103339.61,103221.81,103301.47,54.96164
2025-01-28 05:50:00,1738043400000,103301.46,103304.77,103028.0,103052.43,31.84842
2025-01-28 05:55:00,1738043700000,103052.42,103080.0,102911.2,103014.59,28.63954
2025-01-28 06:00:00,1738044000000,103014.6,103100.0,102910.53,103090.1,60.05997
2025-01-28 06:05:00,1738044300000,103090.1,103200.0,103038.87,103047.36,32.19519
2025-01-28 06:10:00,1738044600000,103047.36,103098.0,102950.83,102950.83,24.00789
2025-01-28 06:15:00,1738044900000,102950.83,102980.0,102926.81,102926.81,20.49178
2025-01-28 06:20:00,1738045200000,102926.81,102951.52,102845.73,102852.06,30.78809
2025-01-28 06:25:00,1738045500000,102852.06,102864.91,102757.17,102849.98,54.53978
2025-01-28 06:30:00,1738045800000,102849.99,102911.51,102849.99,102892.0,26.17394
2025-01-28 06:35:00,1738046100000,102892.0,102901.0,102727.28,102737.06,43.40429
2025-01-28 06:40:00,1738046400000,102737.06,102783.99,102599.2,102676.97,62.18125
2025-01-28 06:45:00,1738046700000,102676.96,102798.0,102652.0,102798.0,47.87399
2025-01-28 06:50:00,1738047000000,102798.0,102872.0,102741.77,102771.12,44.76059
2025-01-28 06:55:00,1738047300000,102771.13,102805.89,102716.87,102744.38,17.62026
2025-01-28 07:00:00,1738047600000,102744.39,102757.57,102527.39,102700.0,74.51223
2025-01-28 07:05:00,1738047900000,102699.99,102916.75,102696.15,102916.74,47.21004
2025-01-28 07:10:00,1738048200000,102916.74,103065.0,102916.74,103025.84,44.74011
2025-01-28 07:15:00,1738048500000,103025.85,103118.64,103018.96,103113.54,64.46752
2025-01-28 07:20:00,1738048800000,103113.54,103320.0,103069.44,103290.78,74.11445
2025-01-28 07:25:00,1738049100000,103290.77,103316.21,103225.64,103272.66,48.3972
2025-01-28 07:30:00,1738049400000,103272.66,103343.65,103034.39,103083.17,104.26124
2025-01-28 07:35:00,1738049700000,103083.18,103083.18,102951.14,102954.4,42.61529
2025-01-28 07:40:00,1738050000000,102954.39,102981.75,102857.83,102857.83,53.19168
2025-01-28 07:45:00,1738050300000,102857.84,102924.0,102702.58,102755.01,54.16152
2025-01-28 07:50:00,1738050600000,102755.02,102769.7,102656.73,102673.38,64.9407
2025-01-28 07:55:00,1738050900000,102673.39,102798.0,102616.23,102789.72,75.10999
2025-01-28 08:00:00,1738051200000,102789.72,102867.16,102684.0,102684.4,49.01712
2025-01-28 08:05:00,1738051500000,102684.4,102826.98,102607.34,102826.97,58.03736
2025-01-28 08:10:00,1738051800000,102826.97,102913.69,102772.23,102833.51,28.70587
2025-01-28 08:15:00,1738052100000,102833.52,102959.34,102760.22,102931.66,30.62556
2025-01-28 08:20:00,1738052400000,102931.67,103028.53,102931.67,102976.23,46.82815
2025-01-28 08:25:00,1738052700000,102976.23,102976.23,102784.62,102832.99,29.9576
2025-01-28 08:30:00,1738053000000,102832.99,102878.79,102637.75,102731.6,30.25156
2025-01-28 08:35:00,1738053300000,102731.61,102788.42,102666.66,102777.63,22.17372
2025-01-28 08:40:00,1738053600000,102777.63,102848.49,102676.0,102843.1,40.86972
2025-01-28 08:45:00,1738053900000,102843.1,102853.01,102709.71,102795.9,36.64626
2025-01-28 08:50:00,1738054200000,102795.89,102811.08,102707.35,102765.59,27.25559
2025-01-28 08:55:00,1738054500000,102765.58,102878.79,102734.58,102851.23,27.67788
2025-01-28 09:00:00,1738054800000,102851.23,102965.28,102774.52,102843.38,47.33237
2025-01-28 09:05:00,1738055100000,102843.39,102843.39,102752.66,102754.29,30.28752
2025-01-28 09:10:00,1738055400000,102754.28,102878.79,102752.01,102834.17,29.03655
2025-01-28 09:15:00,1738055700000,102834.17,102856.39,102686.01,102733.35,42.77469
2025-01-28 09:20:00,1738056000000,102733.35,102744.47,102588.42,102612.21,39.35897
2025-01-28 09:25:00,1738056300000,102612.21,102641.42,102393.94,102474.87,119.98023
2025-01-28 09:30:00,1738056600000,102474.87,102680.8,102444.11,102647.84,65.87259
2025-01-28 09:35:00,1738056900000,102647.85,102800.0,102629.83,102629.83,32.13668
2025-01-28 09:40:00,1738057200000,102629.84,102723.22,102618.53,102628.78,76.79516
2025-01-28 09:45:00,1738057500000,102628.78,102734.46,102539.24,102674.41,95.64023
2025-01-28 09:50:00,1738057800000,102674.41,102779.99,102608.0,102779.98,27.81768
2025-01-28 09:55:00,1738058100000,102779.98,102962.66,102747.5,102955.99,61.36934
2025-01-28 10:00:00,1738058400000,102955.99,102969.32,102821.71,102826.97,36.34265
2025-01-28 10:05:00,1738058700000,102826.96,102961.77,102826.96,102960.08,36.01207
2025-01-28 10:10:00,1738059000000,102960.09,102989.0,102924.25,102972.93,22.0876
2025-01-28 10:15:00,1738059300000,102972.94,103181.82,102972.94,103117.6,91.9455
2025-01-28 10:20:00,1738059600000,103117.6,103123.95,103012.01,103012.27,28.09911
2025-01-28 10:25:00,1738059900000,103012.26,103060.0,102953.89,102953.89,47.86847
2025-01-28 10:30:00,1738060200000,102953.9,102957.4,102869.99,102946.6,29.04318
2025-01-28 10:35:00,1738060500000,102946.6,103000.0,102868.0,102908.54,38.12735
2025-01-28 10:40:00,1738060800000,102908.55,102977.96,102705.83,102714.65,50.29657
2025-01-28 10:45:00,1738061100000,102714.64,102749.67,102616.0,102616.01,36.38004
2025-01-28 10:50:00,1738061400000,102616.0,102734.3,102600.79,102733.79,45.84646
2025-01-28 10:55:00,1738061700000,102733.78,102760.51,102733.78,102745.36,18.93924
2025-01-28 11:00:00,1738062000000,102745.37,102853.6,102745.37,102780.01,34.78579
2025-01-28 11:05:00,1738062300000,102780.01,102877.49,102700.5,102877.49,40.48104
2025-01-28 11:10:00,1738062600000,102877.48,102934.7,102832.82,102874.21,30.96266
2025-01-28 11:15:00,1738062900000,102874.21,102943.07,102816.85,102816.86,19.90784
2025-01-28 11:20:00,1738063200000,102816.86,102879.6,102784.12,102784.12,46.67328
2025-01-28 11:25:00,1738063500000,102784.12,102784.12,102641.87,102693.47,42.62379
2025-01-28 11:30:00,1738063800000,102693.48,102739.42,102621.72,102654.29,30.79818
2025-01-28 11:35:00,1738064100000,102654.28,102706.26,102564.77,102617.82,49.81815
2025-01-28 11:40:00,1738064400000,102617.82,102727.94,102608.34,102701.53,27.00552
2025-01-28 11:45:00,1738064700000,102701.53,102840.7,102701.53,102838.64,59.0702
2025-01-28 11:50:00,1738065000000,102838.63,102870.0,102736.01,102736.01,56.04
2025-01-28 11:55:00,1738065300000,102736.01,102797.57,102708.34,102762.01,35.99905
2025-01-28 12:00:00,1738065600000,102762.02,102954.53,102712.61,102954.53,58.84177
2025-01-28 12:05:00,1738065900000,102954.53,102980.01,102816.49,102816.49,41.65029
2025-01-28 12:10:00,1738066200000,102816.49,102988.6,102787.88,102872.82,42.30345
2025-01-28 12:15:00,1738066500000,102872.82,102901.11,102620.0,102638.45,34.35442
2025-01-28 12:20:00,1738066800000,102638.45,102747.34,102638.44,102680.63,36.40864
2025-01-28 12:25:00,1738067100000,102680.63,102718.42,102647.12,102683.79,47.09631
2025-01-28 12:30:00,1738067400000,102683.8,102694.06,102476.63,102612.23,64.16647
2025-01-28 12:35:00,1738067700000,102612.23,102700.0,102560.26,102699.93,49.09482
2025-01-28 12:40:00,1738068000000,102699.93,102727.89,102537.6,102655.49,37.164
2025-01-28 12:45:00,1738068300000,102655.5,102655.5,102489.06,102531.18,46.74006
2025-01-28 12:50:00,1738068600000,102531.19,102625.9,102521.96,102584.62,35.78506
2025-01-28 12:55:00,1738068900000,102584.62,102702.66,102573.84,102599.99,38.70296
2025-01-28 13:00:00,1738069200000,102599.99,102740.14,102564.0,102722.17,44.55085
2025-01-28 13:05:00,1738069500000,102722.17,102800.0,102707.97,102800.0,18.85191
2025-01-28 13:10:00,1738069800000,102799.99,102886.2,102799.99,102886.19,29.33847
2025-01-28 13:15:00,1738070100000,102886.19,102899.99,102773.2,102805.16,24.12511
2025-01-28 13:20:00,1738070400000,102805.15,102938.71,102773.2,102877.48,34.52922
2025-01-28 13:25:00,1738070700000,102877.47,102898.46,102820.0,102820.0,27.05429
2025-01-28 13:30:00,1738071000000,102820.0,102820.0,102621.24,102621.24,28.40433
